Company,Date,Open,High,Low,Close,Adj Close,Volume
Apple,6/6/2016,24.497499,25.4725,24.387501,24.657499,22.966686,93170000
Apple,6/7/2016,24.8125,24.967501,24.74,24.7575,23.059826,89638000
Apple,6/8/2016,24.754999,24.889999,24.67,24.735001,23.038874,83392400
Apple,6/9/2016,24.625,24.997499,24.615,24.9125,23.204197,106405600
Apple,6/10/2016,24.6325,24.8375,24.620001,24.7075,23.013258,126851600
Apple,6/13/2016,24.672501,24.780001,24.275,24.334999,22.666298,152082000
Apple,6/14/2016,24.33,24.620001,24.1875,24.365,22.694244,127727600
Apple,6/15/2016,24.455,24.602501,24.2575,24.285,22.619726,117780800
Apple,6/16/2016,24.112499,24.4375,24.0175,24.387501,22.7152,125307200
Apple,6/17/2016,24.155001,24.1625,23.825001,23.8325,22.198259,244032800
Apple,6/20/2016,24,24.1425,23.7575,23.775,22.144697,137647600
Apple,6/21/2016,23.735001,24.0875,23.67,23.977501,22.333319,142185600
Apple,6/22/2016,24.0625,24.2225,23.8375,23.887501,22.249485,116876400
Apple,6/23/2016,23.985001,24.0725,23.8125,24.025,22.37756,128960800
Apple,6/24/2016,23.227501,23.665001,23.1625,23.35,21.748844,301245600
Apple,6/27/2016,23.25,23.262501,22.875,23.01,21.432159,181958400
Apple,6/28/2016,23.225,23.415001,23.035,23.397499,21.793083,161779600
Apple,6/29/2016,23.4925,23.637501,23.407499,23.6,21.981701,146124000
Apple,6/30/2016,23.610001,23.942499,23.575001,23.9,22.261129,143345600
Apple,7/1/2016,23.872499,24.1175,23.8325,23.9725,22.328655,104106000
Apple,7/5/2016,23.8475,23.85,23.615,23.747499,22.119089,110820800
Apple,7/6/2016,23.65,23.915001,23.592501,23.8825,22.244827,123796400
Apple,7/7/2016,23.924999,24.125,23.905001,23.985001,22.3403,100558400
Apple,7/8/2016,24.122499,24.2225,24.012501,24.17,22.512611,115648400
Apple,7/11/2016,24.1875,24.4125,24.182501,24.245001,22.582468,95179600
Apple,7/12/2016,24.2925,24.424999,24.280001,24.355,22.684929,96670000
Apple,7/13/2016,24.352501,24.4175,24.209999,24.217501,22.556858,103568800
Apple,7/14/2016,24.3475,24.747499,24.33,24.6975,23.003944,155676000
Apple,7/15/2016,24.73,24.825001,24.625,24.695,23.001612,120548000
Apple,7/18/2016,24.674999,25.032499,24.65,24.9575,23.246113,145975600
Apple,7/19/2016,24.889999,25,24.834999,24.967501,23.25543,95119600
Apple,7/20/2016,25,25.115,24.934999,24.99,23.276384,105104000
Apple,7/21/2016,24.9575,25.25,24.782499,24.8575,23.152969,130808000
Apple,7/22/2016,24.815001,24.825001,24.577499,24.665001,22.973673,113254800
Apple,7/25/2016,24.5625,24.709999,24.23,24.334999,22.666298,161531600
Apple,7/26/2016,24.205,24.4925,24.105,24.1675,22.510286,224959200
Apple,7/27/2016,26.067499,26.0875,25.6875,25.737499,23.972631,369379200
Apple,7/28/2016,25.7075,26.112499,25.705,26.084999,24.296299,159479200
Apple,7/29/2016,26.047501,26.137501,25.92,26.0525,24.266026,110934800
Apple,8/1/2016,26.102501,26.5375,26.102501,26.512501,24.694487,152671600
Apple,8/2/2016,26.512501,26.5175,26,26.120001,24.328899,135266400
Apple,8/3/2016,26.202499,26.459999,26.192499,26.4475,24.633942,120810400
Apple,8/4/2016,26.395,26.5,26.32,26.467501,24.786119,109634800
Apple,8/5/2016,26.567499,26.9125,26.545,26.870001,25.16305,162213600
Apple,8/8/2016,26.879999,27.092501,26.790001,27.092501,25.371418,112148800
Apple,8/9/2016,27.057501,27.235001,27.002501,27.202499,25.474424,105260800
Apple,8/10/2016,27.1775,27.225,26.940001,27,25.284786,96034000
Apple,8/11/2016,27.129999,27.2325,26.9625,26.9825,25.268402,109938000
Apple,8/12/2016,26.945,27.110001,26.945,27.045,25.326935,74641600
Apple,8/15/2016,27.035,27.385,27.02,27.370001,25.631287,103472800
Apple,8/16/2016,27.407499,27.557501,27.3025,27.344999,25.60787,135177600
Apple,8/17/2016,27.275,27.342501,27.084999,27.305,25.570415,101424000
Apple,8/18/2016,27.307501,27.4,27.254999,27.27,25.537638,87938800
Apple,8/19/2016,27.192499,27.422501,27.09,27.34,25.603193,101472400
Apple,8/22/2016,27.215,27.275,26.9625,27.127501,25.404194,103280800
Apple,8/23/2016,27.147499,27.33,27.1325,27.2125,25.483791,85030800
Apple,8/24/2016,27.1425,27.1875,26.92,27.0075,25.291819,94700400
Apple,8/25/2016,26.8475,26.969999,26.67,26.8925,25.184118,100344800
Apple,8/26/2016,26.852501,26.987499,26.577499,26.735001,25.036625,111065200
Apple,8/29/2016,26.655001,26.860001,26.5725,26.705,25.008532,99881200
Apple,8/30/2016,26.450001,26.625,26.375,26.5,24.816557,99455600
Apple,8/31/2016,26.415001,26.6425,26.41,26.525,24.839966,118649600
Apple,9/1/2016,26.535,26.700001,26.405001,26.682501,24.987463,106806000
Apple,9/2/2016,26.924999,27,26.705,26.932501,25.221579,107210000
Apple,9/6/2016,26.975,27.075001,26.877501,26.924999,25.214552,107521600
Apple,9/7/2016,26.9575,27.190001,26.7675,27.09,25.369072,169457200
Apple,9/8/2016,26.8125,26.817499,26.309999,26.379999,24.70418,212008000
Apple,9/9/2016,26.16,26.43,25.782499,25.782499,24.144636,186228000
Apple,9/12/2016,25.6625,26.43,25.6325,26.360001,24.685444,181171200
Apple,9/13/2016,26.877501,27.1975,26.809999,26.987499,25.273083,248704800
Apple,9/14/2016,27.182501,28.2575,27.15,27.942499,26.167412,443554800
Apple,9/15/2016,28.465,28.932501,28.372499,28.8925,27.057068,359934400
Apple,9/16/2016,28.780001,29.032499,28.51,28.73,26.904894,319547600
Apple,9/19/2016,28.797501,29.045,28.3125,28.395,26.591169,188092000
Apple,9/20/2016,28.262501,28.530001,28.127501,28.3925,26.588833,138057200
Apple,9/21/2016,28.4625,28.497499,28.110001,28.387501,26.584146,144012800
Apple,9/22/2016,28.5875,28.735001,28.5,28.655001,26.834652,124296000
Apple,9/23/2016,28.605,28.6975,27.887501,28.1775,26.387491,209924800
Apple,9/26/2016,27.91,28.3475,27.887501,28.219999,26.42729,119477600
Apple,9/27/2016,28.25,28.295,28.084999,28.272499,26.476454,98429600
Apple,9/28/2016,28.422501,28.66,28.3575,28.487499,26.677795,118564400
Apple,9/29/2016,28.290001,28.450001,27.950001,28.045,26.263405,143548000
Apple,9/30/2016,28.115,28.342501,27.950001,28.262501,26.467089,145516400
Apple,10/3/2016,28.1775,28.262501,28.07,28.129999,26.343006,86807200
Apple,10/4/2016,28.264999,28.577499,28.157499,28.25,26.455385,118947200
Apple,10/5/2016,28.35,28.415001,28.172501,28.262501,26.467089,85812400
Apple,10/6/2016,28.424999,28.584999,28.282499,28.4725,26.663748,115117200
Apple,10/7/2016,28.577499,28.639999,28.377501,28.514999,26.703552,97433600
Apple,10/10/2016,28.754999,29.1875,28.68,29.012501,27.169443,144944000
Apple,10/11/2016,29.424999,29.672501,29.049999,29.075001,27.227982,256164000
Apple,10/12/2016,29.3375,29.495001,29.1875,29.334999,27.47146,150347200
Apple,10/13/2016,29.1975,29.360001,28.93,29.245001,27.387178,140769600
Apple,10/14/2016,29.469999,29.5425,29.282499,29.407499,27.539354,142608800
Apple,10/17/2016,29.3325,29.459999,29.195,29.387501,27.520622,94499600
Apple,10/18/2016,29.545,29.5525,29.362499,29.3675,27.501894,98214000
Apple,10/19/2016,29.3125,29.440001,28.450001,29.280001,27.419952,80138400
Apple,10/20/2016,29.215,29.344999,29.0825,29.264999,27.405905,96503200
Apple,10/21/2016,29.202499,29.227501,29.07,29.15,27.298206,92770800
Apple,10/24/2016,29.275,29.434999,29.25,29.4125,27.544035,94154800
Apple,10/25/2016,29.487499,29.59,29.327499,29.5625,27.684507,192516000
Apple,10/26/2016,28.577499,28.924999,28.327499,28.897499,27.06175,264536800
Apple,10/27/2016,28.8475,28.965,28.525,28.620001,26.801876,138248000
Apple,10/28/2016,28.467501,28.8025,28.362499,28.43,26.623953,151446800
Apple,10/31/2016,28.4125,28.557501,28.299999,28.385,26.581812,105677600
Apple,11/1/2016,28.365,28.442499,27.6325,27.872499,26.101864,175303200
Apple,11/2/2016,27.85,28.0875,27.807501,27.897499,26.125277,113326800
Apple,11/3/2016,27.745001,27.865,27.387501,27.4575,25.845247,107730400
Apple,11/4/2016,27.1325,27.5625,27.0275,27.209999,25.61228,123348000
Apple,11/7/2016,27.52,27.627501,27.365,27.602501,25.981737,130240000
Apple,11/8/2016,27.577499,27.93,27.424999,27.764999,26.134687,97016800
Apple,11/9/2016,27.469999,27.83,27.012501,27.719999,26.092333,236705600
Apple,11/10/2016,27.772499,27.772499,26.4575,26.9475,25.365196,228538000
Apple,11/11/2016,26.780001,27.217501,26.637501,27.1075,25.515795,136575600
Apple,11/14/2016,26.9275,26.952499,26.02,26.4275,24.875725,204702000
Apple,11/15/2016,26.6425,26.92,26.540001,26.7775,25.205173,129058000
Apple,11/16/2016,26.674999,27.557501,26.65,27.497499,25.882895,235362000
Apple,11/17/2016,27.452499,27.5875,27.2075,27.487499,25.873486,110528000
Apple,11/18/2016,27.43,27.635,27.415001,27.514999,25.899366,113715600
Apple,11/21/2016,27.530001,27.997499,27.502501,27.932501,26.292353,117058400
Apple,11/22/2016,27.987499,28.105,27.85,27.950001,26.30883,103862000
Apple,11/23/2016,27.84,27.877501,27.5825,27.807501,26.174694,109705600
Apple,11/25/2016,27.782499,27.967501,27.737499,27.9475,26.306475,45903600
Apple,11/28/2016,27.8575,28.1175,27.8475,27.8925,26.254705,108776000
Apple,11/29/2016,27.695,28.0075,27.5175,27.865,26.228811,114115200
Apple,11/30/2016,27.9,28.049999,27.567499,27.629999,26.007614,144649200
Apple,12/1/2016,27.592501,27.735001,27.2575,27.372499,25.76523,148347600
Apple,12/2/2016,27.2925,27.522499,27.2125,27.475,25.861712,106112000
Apple,12/5/2016,27.5,27.5075,27.0625,27.2775,25.675816,137298000
Apple,12/6/2016,27.375,27.59,27.297501,27.487499,25.873486,104782000
Apple,12/7/2016,27.315001,27.797501,27.290001,27.7575,26.127632,119994800
Apple,12/8/2016,27.715,28.1075,27.65,28.030001,26.38413,108273200
Apple,12/9/2016,28.077499,28.674999,28.077499,28.487499,26.814764,137610400
Apple,12/12/2016,28.3225,28.75,28.122499,28.325001,26.661804,105497600
Apple,12/13/2016,28.459999,28.98,28.4375,28.797501,27.106558,174935200
Apple,12/14/2016,28.76,29.049999,28.745001,28.797501,27.106558,136127200
Apple,12/15/2016,28.844999,29.182501,28.807501,28.955,27.254812,186098000
Apple,12/16/2016,29.1175,29.125,28.9125,28.9925,27.290113,177404400
Apple,12/19/2016,28.950001,29.344999,28.9375,29.16,27.447777,111117600
Apple,12/20/2016,29.184999,29.375,29.17,29.237499,27.520725,85700000
Apple,12/21/2016,29.200001,29.35,29.195,29.264999,27.546612,95132800
Apple,12/22/2016,29.0875,29.127501,28.91,29.0725,27.365417,104343600
Apple,12/23/2016,28.897499,29.129999,28.897499,29.129999,27.419537,56998000
Apple,12/27/2016,29.129999,29.450001,29.122499,29.315001,27.593679,73187600
Apple,12/28/2016,29.379999,29.504999,29.049999,29.190001,27.476017,83623600
Apple,12/29/2016,29.112499,29.2775,29.1,29.182501,27.468958,60158000
Apple,12/30/2016,29.1625,29.299999,28.8575,28.955,27.254812,122345200
Apple,1/3/2017,28.950001,29.0825,28.690001,29.0375,27.332472,115127600
Apple,1/4/2017,28.9625,29.127501,28.9375,29.004999,27.301882,84472400
Apple,1/5/2017,28.98,29.215,28.952499,29.1525,27.44072,88774400
Apple,1/6/2017,29.195,29.540001,29.1175,29.477501,27.746635,127007600
Apple,1/9/2017,29.487499,29.8575,29.485001,29.747499,28.00078,134247600
Apple,1/10/2017,29.692499,29.844999,29.575001,29.7775,28.02902,97848400
Apple,1/11/2017,29.684999,29.9825,29.65,29.9375,28.179626,110354400
Apple,1/12/2017,29.725,29.825001,29.5525,29.8125,28.061964,108344800
Apple,1/13/2017,29.7775,29.905001,29.702499,29.76,28.012547,104447600
Apple,1/17/2017,29.584999,30.059999,29.555,30,28.238459,137759200
Apple,1/18/2017,30,30.125,29.9275,29.997499,28.236099,94852000
Apple,1/19/2017,29.85,30.022499,29.842501,29.945,28.186682,102389200
Apple,1/20/2017,30.112499,30.112499,29.932501,30,28.238459,130391600
Apple,1/23/2017,30,30.202499,29.942499,30.02,28.25728,88200800
Apple,1/24/2017,29.887501,30.025,29.875,29.9925,28.231396,92844000
Apple,1/25/2017,30.105,30.525,30.07,30.469999,28.680853,129510400
Apple,1/26/2017,30.4175,30.610001,30.4,30.485001,28.694981,105350400
Apple,1/27/2017,30.535,30.5875,30.4,30.487499,28.697329,82251600
Apple,1/30/2017,30.2325,30.407499,30.165001,30.407499,28.622028,121510000
Apple,1/31/2017,30.2875,30.3475,30.155001,30.3375,28.556139,196804000
Apple,2/1/2017,31.7575,32.622501,31.752501,32.1875,30.297508,447940000
Apple,2/2/2017,31.995001,32.3475,31.945,32.1325,30.245741,134841600
Apple,2/3/2017,32.077499,32.297501,32.040001,32.27,30.375166,98029200
Apple,2/6/2017,32.282501,32.625,32.224998,32.572498,30.659901,107383600
Apple,2/7/2017,32.634998,33.022499,32.612499,32.8825,30.951704,152735200
Apple,2/8/2017,32.837502,33.055,32.805,33.009998,31.071714,92016400
Apple,2/9/2017,32.912498,33.112499,32.779999,33.105,31.296236,113399600
Apple,2/10/2017,33.115002,33.235001,33.012501,33.029999,31.225332,80262000
Apple,2/13/2017,33.27,33.455002,33.1875,33.322498,31.501852,92141600
Apple,2/14/2017,33.3675,33.772499,33.3125,33.755001,31.910723,132904800
Apple,2/15/2017,33.880001,34.067501,33.654999,33.877499,32.026535,142492400
Apple,2/16/2017,33.9175,33.974998,33.709999,33.837502,31.988714,90338400
Apple,2/17/2017,33.775002,33.9575,33.775002,33.93,32.076157,88792800
Apple,2/21/2017,34.057499,34.1875,33.994999,34.174999,32.307777,98028800
Apple,2/22/2017,34.107498,34.279999,34.0275,34.2775,32.404678,83347600
Apple,2/23/2017,34.345001,34.369999,34.075001,34.1325,32.267593,83152800
Apple,2/24/2017,33.977501,34.165001,33.82,34.165001,32.298328,87106400
Apple,2/27/2017,34.285,34.360001,34.07,34.232498,32.362125,81029600
Apple,2/28/2017,34.27,34.360001,34.174999,34.247501,32.376316,93931600
Apple,3/1/2017,34.4725,35.037498,34.400002,34.947498,33.038067,145658400
Apple,3/2/2017,35,35.07,34.689999,34.740002,32.841908,104844000
Apple,3/3/2017,34.695,34.9575,34.647499,34.945,33.035709,84432400
Apple,3/6/2017,34.842499,34.942501,34.650002,34.834999,32.931713,87000000
Apple,3/7/2017,34.764999,34.994999,34.697498,34.880001,32.974247,69785200
Apple,3/8/2017,34.737499,34.950001,34.705002,34.75,32.85136,74828800
Apple,3/9/2017,34.685001,34.697498,34.262501,34.669998,32.775726,88623600
Apple,3/10/2017,34.8125,34.84,34.66,34.785,32.884449,78451200
Apple,3/13/2017,34.712502,34.857498,34.705002,34.799999,32.898621,69686800
Apple,3/14/2017,34.825001,34.912498,34.709999,34.747501,32.848999,61236400
Apple,3/15/2017,34.852501,35.1875,34.7575,35.115002,33.196411,102767200
Apple,3/16/2017,35.18,35.255001,35.064999,35.172501,33.250774,76928000
Apple,3/17/2017,35.25,35.25,34.9725,34.997501,33.085339,175540000
Apple,3/20/2017,35.099998,35.375,35.057499,35.365002,33.432755,86168000
Apple,3/21/2017,35.5275,35.700001,34.932499,34.959999,33.049881,158119600
Apple,3/22/2017,34.962502,35.400002,34.939999,35.355,33.423306,103440800
Apple,3/23/2017,35.314999,35.395,35.1525,35.23,33.305134,81385200
Apple,3/24/2017,35.375,35.435001,35.087502,35.16,33.238949,89582400
Apple,3/27/2017,34.8475,35.305,34.654999,35.220001,33.295681,94300400
Apple,3/28/2017,35.227501,36.009998,35.154999,35.950001,33.985794,133499200
Apple,3/29/2017,35.919998,36.122501,35.797501,36.029999,34.06142,116760000
Apple,3/30/2017,36.047501,36.125,35.875,35.982498,34.016518,84829200
Apple,3/31/2017,35.93,36.067501,35.752499,35.915001,33.952702,78646800
Apple,4/3/2017,35.927502,36.029999,35.762501,35.924999,33.962162,79942800
Apple,4/4/2017,35.8125,36.2225,35.7925,36.192501,34.215054,79565600
Apple,4/5/2017,36.055,36.365002,35.952499,36.005001,34.037788,110871600
Apple,4/6/2017,36.072498,36.130001,35.862499,35.915001,33.952702,84596000
Apple,4/7/2017,35.932499,36.044998,35.817501,35.834999,33.877075,66688800
Apple,4/10/2017,35.900002,35.970001,35.724998,35.7925,33.836891,75733600
Apple,4/11/2017,35.735001,35.837502,35.014999,35.407501,33.472935,121517600
Apple,4/12/2017,35.400002,35.537498,35.252499,35.450001,33.513107,81400000
Apple,4/13/2017,35.477501,35.595001,35.262501,35.262501,33.335846,71291600
Apple,4/17/2017,35.369999,35.470001,35.217499,35.4575,33.520199,66328400
Apple,4/18/2017,35.352501,35.509998,35.2775,35.299999,33.3713,58790000
Apple,4/19/2017,35.470001,35.5,35.112499,35.169998,33.248398,69313600
Apple,4/20/2017,35.305,35.73,35.290001,35.610001,33.664368,93278400
Apple,4/21/2017,35.610001,35.669998,35.462502,35.567501,33.624203,69283600
Apple,4/24/2017,35.875,35.987499,35.794998,35.91,33.947975,68537200
Apple,4/25/2017,35.977501,36.224998,35.967499,36.1325,34.158314,75486000
Apple,4/26/2017,36.1175,36.150002,35.845001,35.919998,33.957428,80164800
Apple,4/27/2017,35.98,36.040001,35.827499,35.947498,33.983433,56985200
Apple,4/28/2017,36.022499,36.075001,35.817501,35.912498,33.950344,83441600
Apple,5/1/2017,36.275002,36.799999,36.240002,36.645,34.642818,134411600
Apple,5/2/2017,36.884998,37.022499,36.709999,36.877499,34.862621,181408800
Apple,5/3/2017,36.397499,36.872501,36.067501,36.764999,34.756264,182788000
Apple,5/4/2017,36.630001,36.785,36.452499,36.6325,34.631001,93487600
Apple,5/5/2017,36.689999,37.244999,36.689999,37.240002,35.205315,109310800
Apple,5/8/2017,37.2575,38.424999,37.2575,38.252499,36.162487,195009600
Apple,5/9/2017,38.467499,38.720001,38.362499,38.497501,36.394108,156521600
Apple,5/10/2017,38.407501,38.485001,38.0275,38.314999,36.221577,103222800
Apple,5/11/2017,38.112499,38.517502,38.077499,38.487499,36.534824,109020400
Apple,5/12/2017,38.674999,39.105,38.6675,39.025002,37.045067,130108000
Apple,5/15/2017,39.002499,39.162498,38.762501,38.924999,36.950138,104038800
Apple,5/16/2017,38.985001,39.014999,38.68,38.8675,36.895557,80194000
Apple,5/17/2017,38.400002,38.642502,37.427502,37.5625,35.656761,203070800
Apple,5/18/2017,37.817501,38.334999,37.782501,38.134998,36.200207,134272800
Apple,5/19/2017,38.345001,38.494999,38.157501,38.264999,36.323616,107843200
Apple,5/22/2017,38.5,38.645,38.227501,38.497501,36.544331,91865600
Apple,5/23/2017,38.724998,38.724998,38.327499,38.450001,36.499237,79675600
Apple,5/24/2017,38.459999,38.5425,38.1675,38.334999,36.390072,76712000
Apple,5/25/2017,38.432499,38.587502,38.2575,38.467499,36.515842,76942400
Apple,5/26/2017,38.5,38.560001,38.327499,38.4025,36.454147,87710400
Apple,5/30/2017,38.355,38.607498,38.3325,38.4175,36.468384,80507600
Apple,5/31/2017,38.4925,38.5425,38.095001,38.189999,36.252426,97804800
Apple,6/1/2017,38.2925,38.3325,38.055,38.294998,36.3521,65616400
Apple,6/2/2017,38.395,38.862499,38.2225,38.862499,36.890808,111082800
Apple,6/5/2017,38.584999,38.612499,38.365002,38.482498,36.530083,101326800
Apple,6/6/2017,38.474998,38.952499,38.445,38.612499,36.653492,106499600
Apple,6/7/2017,38.755001,38.994999,38.619999,38.842499,36.871815,84278400
Apple,6/8/2017,38.8125,38.884998,38.599998,38.747501,36.781643,85003200
Apple,6/9/2017,38.797501,38.797501,36.505001,37.244999,35.355362,259530800
Apple,6/12/2017,36.435001,36.522499,35.627499,36.355,34.510529,289229200
Apple,6/13/2017,36.790001,36.862499,36.287498,36.647499,34.788189,136661600
Apple,6/14/2017,36.875,36.875,35.959999,36.290001,34.448818,126124800
Apple,6/15/2017,35.830002,36.119999,35.552502,36.072498,34.242352,128661600
Apple,6/16/2017,35.945,36.125,35.549999,35.567501,33.762985,201444400
Apple,6/19/2017,35.915001,36.685001,35.915001,36.584999,34.728859,130165600
Apple,6/20/2017,36.717499,36.717499,36.235001,36.252499,34.413223,99600400
Apple,6/21/2017,36.380001,36.517502,36.1525,36.467499,34.61731,85063200
Apple,6/22/2017,36.442501,36.674999,36.279999,36.407501,34.56036,76425200
Apple,6/23/2017,36.282501,36.790001,36.2775,36.57,34.714607,141757600
Apple,6/26/2017,36.7925,37.07,36.345001,36.455002,34.605457,102769600
Apple,6/27/2017,36.252499,36.540001,35.904999,35.932499,34.109455,99047600
Apple,6/28/2017,36.122501,36.5275,35.790001,36.4575,34.607822,88329600
Apple,6/29/2017,36.177502,36.282501,35.57,35.919998,34.097607,125997600
Apple,6/30/2017,36.112499,36.240002,35.945,36.005001,34.17828,92096400
Apple,7/3/2017,36.220001,36.325001,35.775002,35.875,34.054871,57111200
Apple,7/5/2017,35.922501,36.197498,35.68,36.022499,34.194897,86278400
Apple,7/6/2017,35.755001,35.875,35.602501,35.682499,33.872147,96515200
Apple,7/7/2017,35.724998,36.1875,35.724998,36.044998,34.216244,76806800
Apple,7/10/2017,36.0275,36.487499,35.842499,36.264999,34.425091,84362400
Apple,7/11/2017,36.182499,36.462502,36.095001,36.3825,34.536633,79127200
Apple,7/12/2017,36.467499,36.544998,36.205002,36.435001,34.586468,99538000
Apple,7/13/2017,36.375,37.122501,36.360001,36.942501,35.068218,100797600
Apple,7/14/2017,36.9925,37.3325,36.8325,37.259998,35.369614,80528400
Apple,7/17/2017,37.205002,37.724998,37.142502,37.389999,35.493008,95174000
Apple,7/18/2017,37.299999,37.532501,37.1675,37.52,35.616417,71475200
Apple,7/19/2017,37.619999,37.855,37.487499,37.755001,35.839497,83692000
Apple,7/20/2017,37.875,37.935001,37.547501,37.584999,35.678123,68974800
Apple,7/21/2017,37.497501,37.610001,37.220001,37.567501,35.661518,105010400
Apple,7/24/2017,37.645,38.110001,37.474998,38.022499,36.093418,85972800
Apple,7/25/2017,37.950001,38.459999,37.950001,38.185001,36.247681,75415600
Apple,7/26/2017,38.337502,38.482498,38.264999,38.365002,36.418545,63124000
Apple,7/27/2017,38.4375,38.497501,36.825001,37.639999,35.730324,129905200
Apple,7/28/2017,37.4725,37.557499,37.297501,37.375,35.478779,68854800
Apple,7/31/2017,37.474998,37.5825,37.032501,37.182499,35.296043,79383600
Apple,8/1/2017,37.275002,37.555,37.102501,37.512501,35.609303,141474400
Apple,8/2/2017,39.82,39.9375,39.040001,39.285,37.291878,279747200
Apple,8/3/2017,39.262501,39.302502,38.755001,38.892502,36.919285,108389200
Apple,8/4/2017,39.017502,39.349998,38.922501,39.0975,37.113888,82239600
Apple,8/7/2017,39.264999,39.73,39.1675,39.702499,37.68819,87481200
Apple,8/8/2017,39.650002,40.4575,39.567501,40.02,37.989578,144823600
Apple,8/9/2017,39.814999,40.317501,39.7775,40.264999,38.222145,104526000
Apple,8/10/2017,39.974998,40,38.657501,38.830002,37.004711,163217200
Apple,8/11/2017,39.150002,39.642502,39.017502,39.369999,37.519325,105028400
Apple,8/14/2017,39.830002,40.052502,39.6875,39.962502,38.083969,88490800
Apple,8/15/2017,40.165001,40.549999,40.035,40.400002,38.500904,117862000
Apple,8/16/2017,40.485001,40.627499,40.037498,40.237499,38.346046,110686400
Apple,8/17/2017,40.130001,40.177502,39.459999,39.465,37.609859,111762400
Apple,8/18/2017,39.465,39.875,39.18,39.375,37.52409,109712400
Apple,8/21/2017,39.375,39.4725,38.7775,39.302502,37.454987,105474000
Apple,8/22/2017,39.557499,40,39.505001,39.945,38.067299,86418400
Apple,8/23/2017,39.767502,40.1175,39.720001,39.994999,38.114933,77596400
Apple,8/24/2017,40.107498,40.185001,39.637501,39.817501,37.945778,79275600
Apple,8/25/2017,39.912498,40.139999,39.817501,39.965,38.086353,101920400
Apple,8/28/2017,40.035,40.5,39.982498,40.3675,38.469929,103864000
Apple,8/29/2017,40.025002,40.779999,40,40.727501,38.813004,118067600
Apple,8/30/2017,40.950001,40.9725,40.6525,40.837502,38.917835,109078400
Apple,8/31/2017,40.91,41.130001,40.869999,41,39.072704,107140400
Apple,9/1/2017,41.200001,41.235001,40.907501,41.012501,39.084602,66364400
Apple,9/5/2017,40.9375,41.0625,40.139999,40.52,38.615261,117874000
Apple,9/6/2017,40.677502,40.747501,40.130001,40.477501,38.574757,86606800
Apple,9/7/2017,40.522499,40.560001,40.09,40.314999,38.419903,87714000
Apple,9/8/2017,40.215,40.287498,39.6325,39.657501,37.793312,114446000
Apple,9/11/2017,40.125,40.512501,39.9725,40.375,38.47707,126323200
Apple,9/12/2017,40.6525,40.990002,39.692501,40.215,38.324596,286856000
Apple,9/13/2017,39.967499,39.990002,39.477501,39.912498,38.036312,179629600
Apple,9/14/2017,39.747501,39.849998,39.522499,39.57,37.709919,95042800
Apple,9/15/2017,39.6175,40.2425,39.5,39.970001,38.091114,196458400
Apple,9/18/2017,40.0275,40.125,39.5,39.6675,37.802834,113077600
Apple,9/19/2017,39.877499,39.942501,39.610001,39.682499,37.817135,83242400
Apple,9/20/2017,39.474998,39.564999,38.4575,39.017502,37.183395,211805600
Apple,9/21/2017,38.950001,38.950001,38.1875,38.3475,36.544891,150046800
Apple,9/22/2017,37.884998,38.067501,37.639999,37.9725,36.187511,186581600
Apple,9/25/2017,37.497501,37.9575,37.290001,37.637501,35.868256,177549200
Apple,9/26/2017,37.945,38.48,37.922501,38.285,36.485332,146640000
Apple,9/27/2017,38.450001,38.68,38.384998,38.557499,36.745014,102016800
Apple,9/28/2017,38.4725,38.57,38.174999,38.32,36.518684,88022000
Apple,9/29/2017,38.302502,38.532501,38,38.529999,36.718807,105199200
Apple,10/2/2017,38.564999,38.612499,38.18,38.452499,36.644958,74795200
Apple,10/3/2017,38.502499,38.772499,38.477501,38.619999,36.804581,64921200
Apple,10/4/2017,38.407501,38.465,38.115002,38.369999,36.56633,80655200
Apple,10/5/2017,38.544998,38.860001,38.512501,38.8475,37.021385,85135200
Apple,10/6/2017,38.7425,38.872501,38.639999,38.825001,36.999943,69630400
Apple,10/9/2017,38.952499,39.182499,38.872501,38.959999,37.128593,65051600
Apple,10/10/2017,39.014999,39.5,38.775002,38.974998,37.142891,62468000
Apple,10/11/2017,38.9925,39.244999,38.9375,39.137501,37.297756,67622400
Apple,10/12/2017,39.087502,39.342499,38.932499,39,37.16671,64500400
Apple,10/13/2017,39.182499,39.32,39.102501,39.247501,37.402569,65576800
Apple,10/16/2017,39.474998,40,39.412498,39.970001,38.091114,96486000
Apple,10/17/2017,39.945,40.217499,39.807499,40.1175,38.231682,75989200
Apple,10/18/2017,40.105,40.177502,39.900002,39.939999,38.062531,65496800
Apple,10/19/2017,39.1875,39.27,38.755001,38.994999,37.161949,170336800
Apple,10/20/2017,39.1525,39.4375,38.990002,39.0625,37.226273,95896400
Apple,10/23/2017,39.2225,39.422501,38.875,39.0425,37.207226,87937200
Apple,10/24/2017,39.072498,39.355,39.049999,39.275002,37.428787,71028800
Apple,10/25/2017,39.227501,39.387501,38.817501,39.102501,37.264393,84828400
Apple,10/26/2017,39.307499,39.4575,39.195,39.352501,37.502647,68002000
Apple,10/27/2017,39.822498,40.900002,39.674999,40.762501,38.846363,177816800
Apple,10/30/2017,40.9725,42.017502,40.93,41.68,39.720734,178803200
Apple,10/31/2017,41.974998,42.412498,41.735001,42.259998,40.273468,144187200
Apple,11/1/2017,42.467499,42.485001,41.4025,41.7225,39.761234,134551200
