Company,Date,Open,High,Low,Close,Adj Close,Volume
Walmart,10/4/2017,79.269997,79.779999,79.07,79.089996,72.929207,6173400
Walmart,10/5/2017,79.169998,79.809998,79.080002,79.410004,73.224289,5138700
Walmart,10/6/2017,78.779999,79.169998,78.25,79,72.846199,6246700
Walmart,10/9/2017,79.5,81.379997,79.400002,80.529999,74.257027,13493000
Walmart,10/10/2017,82.68,84.879997,82.610001,84.129997,77.576584,25124000
Walmart,10/11/2017,84.580002,86.290001,84.099998,85.730003,79.051964,18561000
Walmart,10/12/2017,85.699997,86.370003,85.059998,86.099998,79.39315,12877000
Walmart,10/13/2017,86.239998,86.949997,86.239998,86.620003,79.872635,9389000
Walmart,10/16/2017,86.580002,86.620003,85.019997,85.739998,79.061188,9300300
Walmart,10/17/2017,85.5,86.360001,85.32,85.980003,79.282494,5851500
Walmart,10/18/2017,86.150002,86.370003,86.010002,86.220001,79.503792,5472100
Walmart,10/19/2017,86.150002,86.660004,85.769997,86.400002,79.669785,7029000
Walmart,10/20/2017,86.599998,87.449997,86.279999,87.440002,80.628761,7617800
Walmart,10/23/2017,87.339996,88.919998,87.260002,88.650002,81.744499,10586000
Walmart,10/24/2017,88.690002,88.800003,87.910004,87.980003,81.126694,7700900
Walmart,10/25/2017,87.849998,88.599998,87.43,88.480003,81.587753,6408000
Walmart,10/26/2017,88.660004,89.110001,88.019997,88.620003,81.716858,6484900
Walmart,10/27/2017,88.139999,88.389999,87.150002,88.169998,81.301895,6617000
Walmart,10/30/2017,87.940002,87.949997,86.389999,86.949997,80.176933,7052000
Walmart,10/31/2017,86.860001,87.459999,86.599998,87.309998,80.508888,6006900
Walmart,11/1/2017,87.07,88.400002,87,87.940002,81.089813,6176100
Walmart,11/2/2017,88.279999,89.169998,87.800003,88.800003,81.88282,5183100
Walmart,11/3/2017,89.019997,89.879997,88.760002,89.68,82.694267,6512100
Walmart,11/6/2017,89.419998,89.68,88.68,88.699997,81.790604,5257400
Walmart,11/7/2017,88.870003,89.059998,88.309998,88.949997,82.021133,5349300
Walmart,11/8/2017,89.110001,90.419998,89.099998,90.260002,83.229095,6767500
Walmart,11/9/2017,89.940002,90.57,89.349998,90.300003,83.265976,6904500
Walmart,11/10/2017,90.239998,91.690002,90.199997,90.919998,83.837677,7647800
Walmart,11/13/2017,91.040001,91.980003,90.870003,90.989998,83.902237,8491600
Walmart,11/14/2017,90.699997,91.199997,90.18,91.089996,83.994438,9834100
Walmart,11/15/2017,90.339996,90.849998,89.650002,89.830002,82.832588,8433400
Walmart,11/16/2017,95.120003,99.68,94.720001,99.620003,91.859993,38122400
Walmart,11/17/2017,99.239998,100.129997,96.580002,97.470001,89.877472,23575500
Walmart,11/20/2017,96.440002,97.639999,95.760002,97.480003,89.886688,16394300
Walmart,11/21/2017,97.739998,97.919998,96.32,96.519997,89.001457,12746500
Walmart,11/22/2017,96.650002,96.809998,96.110001,96.410004,88.90004,8918200
Walmart,11/24/2017,96.870003,97.230003,96.529999,96.620003,89.093674,4496100
Walmart,11/27/2017,96.849998,97.650002,96.300003,96.620003,89.093674,8904900
Walmart,11/28/2017,96.589996,96.889999,95.82,96.769997,89.232002,8709600
Walmart,11/29/2017,97.220001,98.260002,96.879997,97.559998,89.960449,11424000
Walmart,11/30/2017,98.089996,98.440002,96.510002,97.230003,89.656158,12854700
Walmart,12/1/2017,97.610001,97.709999,96.230003,97.349998,89.766808,8296200
Walmart,12/4/2017,97.730003,97.959999,96.68,97.010002,89.453308,8956500
Walmart,12/5/2017,97,97.940002,96.919998,97.830002,90.209419,9010100
Walmart,12/6/2017,97.989998,98.139999,97.239998,97.279999,89.702278,7141000
Walmart,12/7/2017,97.059998,97.580002,96.650002,96.779999,89.711525,7502600
Walmart,12/8/2017,96.300003,96.699997,96.139999,96.550003,89.498329,5821100
Walmart,12/11/2017,96.959999,97.269997,96.290001,96.93,89.850586,8928900
Walmart,12/12/2017,96.849998,97.239998,96.599998,96.699997,89.637375,7810600
Walmart,12/13/2017,96.660004,97.910004,96.550003,97.760002,90.619965,7879400
Walmart,12/14/2017,98,98.57,97.099998,97.129997,90.035965,9385800
Walmart,12/15/2017,97.709999,98.489998,96.910004,97.110001,90.017433,16142800
Walmart,12/18/2017,97.379997,98.169998,97.360001,97.900002,90.749718,7964400
Walmart,12/19/2017,99.910004,99.910004,98.290001,98.800003,91.584007,12012200
Walmart,12/20/2017,99.449997,99.650002,98.449997,98.75,91.537659,10729800
Walmart,12/21/2017,99,99.330002,97.980003,98.059998,90.898033,7369100
Walmart,12/22/2017,98.290001,98.419998,97.68,98.209999,91.037086,5478700
Walmart,12/26/2017,98.349998,99.440002,98.349998,99.160004,91.917717,4295900
Walmart,12/27/2017,99.559998,99.599998,98.830002,99.260002,92.010391,5140800
Walmart,12/28/2017,99.519997,99.620003,99.120003,99.400002,92.140175,9763900
Walmart,12/29/2017,99.400002,99.690002,98.75,98.75,91.537659,7144300
Walmart,1/2/2018,99.300003,99.790001,98.519997,98.589996,91.389336,10150500
Walmart,1/3/2018,98.849998,100,98.769997,99.449997,92.186539,8903600
Walmart,1/4/2018,99.540001,99.779999,98.910004,99.540001,92.269966,6830400
Walmart,1/5/2018,99.639999,100.379997,99.610001,100.129997,92.816864,7284000
Walmart,1/8/2018,100.25,101.75,100.209999,101.610001,94.188766,8843900
Walmart,1/9/2018,102.029999,102.349998,100.309998,100.389999,93.057877,7312700
Walmart,1/10/2018,99.75,99.889999,98.529999,99.669998,92.390457,7930400
Walmart,1/11/2018,99.699997,100.449997,98.779999,100.019997,92.714897,6537700
Walmart,1/12/2018,100.389999,101.440002,100.300003,100.870003,93.5028,6951200
Walmart,1/16/2018,101.339996,101.910004,100.339996,100.690002,93.335976,7170700
Walmart,1/17/2018,101.150002,102.940002,100.699997,102.699997,95.199142,8681900
Walmart,1/18/2018,104.739998,104.940002,103.620003,104.300003,96.682304,12307900
Walmart,1/19/2018,104.639999,104.93,103.660004,104.589996,96.951118,8378600
Walmart,1/22/2018,104.5,105.449997,104.040001,105.449997,97.748306,7308300
Walmart,1/23/2018,105.290001,106.150002,104.57,105.900002,98.165443,8287800
Walmart,1/24/2018,106.349998,106.440002,104.82,105.790001,98.063477,6823100
Walmart,1/25/2018,105.849998,106.809998,105.849998,106.599998,98.814308,5857100
Walmart,1/26/2018,107,108.410004,106.68,108.389999,100.473595,6786300
Walmart,1/29/2018,108.110001,109.980003,107.989998,109.550003,101.548859,8355200
Walmart,1/30/2018,109.139999,109.360001,107.150002,107.730003,99.861794,9180500
Walmart,1/31/2018,107.769997,108.18,106.07,106.599998,98.814308,9812800
Walmart,2/1/2018,105.959999,106.559998,105.18,105.519997,97.813187,6386800
Walmart,2/2/2018,105.150002,106.470001,104.150002,104.480003,96.849152,9253100
Walmart,2/5/2018,103.400002,104.610001,97.089996,100.089996,92.779785,12561600
Walmart,2/6/2018,97.639999,101.080002,97.25,100.900002,93.53064,16413800
Walmart,2/7/2018,100.5,104.589996,100.010002,102.849998,95.338211,11165200
Walmart,2/8/2018,103.230003,103.480003,100,100.019997,92.714897,13975100
Walmart,2/9/2018,100.529999,101.099998,96.43,99.370003,92.112358,14184600
Walmart,2/12/2018,100.129997,100.449997,98.800003,99.550003,92.279228,9135100
Walmart,2/13/2018,99.330002,101.220001,99.330002,100.980003,93.60479,6622800
Walmart,2/14/2018,100.860001,102.25,100.209999,101.699997,94.272202,7307600
Walmart,2/15/2018,102.550003,103.639999,101.830002,103.230003,95.690445,7494900
Walmart,2/16/2018,103.089996,104.940002,101.980003,104.779999,97.127251,16064300
Walmart,2/20/2018,96.989998,97.940002,94.099998,94.110001,87.236549,52088500
Walmart,2/21/2018,95.110001,95.339996,91.239998,91.519997,84.835709,49503700
Walmart,2/22/2018,91.43,93.389999,91.309998,92.769997,85.994408,20365000
Walmart,2/23/2018,92.879997,93.489998,91.760002,92.889999,86.105652,12791500
Walmart,2/26/2018,92.900002,93.800003,92.220001,93.120003,86.318855,14699300
Walmart,2/27/2018,93.629997,93.720001,91.510002,91.519997,84.835709,13376100
Walmart,2/28/2018,92,92.099998,90,90.010002,83.435982,14143700
Walmart,3/1/2018,90.169998,90.18,87.709999,89.080002,82.573929,18909600
Walmart,3/2/2018,87.269997,88.900002,87.239998,88.769997,82.286552,19043400
Walmart,3/5/2018,88.139999,90.5,88.07,89.980003,83.40818,13383200
Walmart,3/6/2018,90.349998,90.5,88.629997,89.059998,82.555367,11054700
Walmart,3/7/2018,87.980003,88.529999,87.339996,87.739998,81.331772,11453000
Walmart,3/8/2018,87.769997,88.129997,87.339996,87.919998,81.984528,9588700
Walmart,3/9/2018,88.239998,88.720001,87.529999,88.720001,82.730515,9754400
Walmart,3/12/2018,88.699997,89.440002,87.879997,88.07,82.124405,8474000
Walmart,3/13/2018,88.389999,88.900002,87.980003,88.300003,82.338867,7173000
Walmart,3/14/2018,88.510002,88.989998,87.5,87.669998,81.751396,11040600
Walmart,3/15/2018,87.68,88.790001,85.900002,87.510002,81.602196,16615200
Walmart,3/16/2018,87.720001,90.089996,87.5,89.169998,83.150154,28396000
Walmart,3/19/2018,88.910004,89.080002,87.099998,87.449997,81.546249,12053400
Walmart,3/20/2018,87.860001,88.150002,87.370003,87.949997,82.012505,8258000
Walmart,3/21/2018,87.889999,89.68,87.68,88.18,82.226967,11836000
Walmart,3/22/2018,87.529999,88.269997,86.989998,87.139999,81.257187,12248200
Walmart,3/23/2018,87.349998,87.690002,85.279999,85.419998,79.653297,10125100
Walmart,3/26/2018,86.220001,87.690002,86.110001,87.5,81.592857,9199800
Walmart,3/27/2018,87.959999,88.040001,85.480003,86.050003,80.240776,6545800
Walmart,3/28/2018,86.260002,88.239998,86.190002,87.769997,81.844643,11576300
Walmart,3/29/2018,87.900002,89.339996,87.769997,88.970001,82.963646,9274600
Walmart,4/2/2018,88,88.239998,84.839996,85.550003,79.774529,19128900
Walmart,4/3/2018,86.25,86.949997,85.550003,86.800003,80.94014,9695500
Walmart,4/4/2018,85.599998,87.5,85.440002,87.220001,81.331795,6536600
Walmart,4/5/2018,87.599998,88.349998,87.050003,87.809998,81.88195,6380900
Walmart,4/6/2018,86.830002,87.900002,86.129997,86.690002,80.837563,6350000
Walmart,4/9/2018,86.849998,87.449997,86.239998,86.279999,80.455238,8368100
Walmart,4/10/2018,86.839996,87.099998,85.660004,86.449997,80.613762,9127400
Walmart,4/11/2018,86,86.860001,85.800003,85.910004,80.110214,6279000
Walmart,4/12/2018,86.190002,86.830002,85.410004,85.43,79.662621,6856300
Walmart,4/13/2018,85.889999,86.269997,85.190002,86.019997,80.212791,7559200
Walmart,4/16/2018,86.199997,87.650002,86.120003,86.839996,80.977417,7020700
Walmart,4/17/2018,87.480003,88.169998,87.410004,87.900002,81.965881,6801900
Walmart,4/18/2018,88.199997,88.559998,87.510002,87.57,81.658157,5854000
Walmart,4/19/2018,87.410004,88.040001,86.580002,87.889999,81.956558,6588300
Walmart,4/20/2018,87.870003,88.379997,86.669998,86.980003,81.107994,8324900
Walmart,4/23/2018,86.889999,87.080002,86.019997,86.099998,80.287384,7360500
Walmart,4/24/2018,86.769997,86.910004,85.57,86.529999,80.68837,8469700
Walmart,4/25/2018,86.32,87.699997,85.889999,87.169998,81.285164,6760400
Walmart,4/26/2018,87.169998,88.32,86.900002,87.940002,82.003189,5782500
Walmart,4/27/2018,87.870003,87.900002,87.080002,87.290001,81.397041,5651100
Walmart,4/30/2018,87.940002,89.660004,87.919998,88.459999,82.488075,8685900
Walmart,5/1/2018,87.669998,88.010002,86.349998,87.410004,81.508949,6957700
Walmart,5/2/2018,87.129997,87.25,86.160004,86.339996,80.511177,6083000
Walmart,5/3/2018,86.190002,86.290001,85.120003,86.230003,80.408623,6876100
Walmart,5/4/2018,86,88.099998,85.360001,87.529999,81.62085,6971500
Walmart,5/7/2018,87.489998,87.5,85.269997,85.470001,79.699913,10783600
Walmart,5/8/2018,85.519997,85.849998,84.919998,85.739998,79.951706,6551400
Walmart,5/9/2018,82.559998,83.68,82,83.059998,77.452614,32265200
Walmart,5/10/2018,82.639999,83.769997,82.010002,82.690002,77.593369,15857600
Walmart,5/11/2018,82.690002,83.519997,81.949997,83.379997,78.240837,9934800
Walmart,5/14/2018,83.889999,84.790001,83.650002,84.389999,79.188591,9499200
Walmart,5/15/2018,84.059998,84.879997,83.800003,84.519997,79.310577,9322900
Walmart,5/16/2018,84.870003,86.129997,84.739998,86.129997,80.821342,13733600
Walmart,5/17/2018,87.040001,87.589996,83.849998,84.489998,79.282448,29720700
Walmart,5/18/2018,84.239998,84.440002,83.489998,83.639999,78.484825,12043100
Walmart,5/21/2018,84.139999,84.540001,83.82,84.510002,79.301208,10715700
Walmart,5/22/2018,84.5,84.809998,83.290001,83.370003,78.231476,8067300
Walmart,5/23/2018,82.949997,83.019997,82.169998,83.010002,77.893654,9399200
Walmart,5/24/2018,83,83,81.779999,82.849998,77.743515,8576200
Walmart,5/25/2018,82.849998,83.339996,82.32,82.459999,77.377556,5913500
Walmart,5/29/2018,81.959999,82.519997,81.809998,82.400002,77.321259,8428200
Walmart,5/30/2018,82.449997,84.230003,82.260002,84.120003,78.935234,9314100
Walmart,5/31/2018,83.940002,84.309998,82.510002,82.540001,77.452621,11468700
Walmart,6/1/2018,83.040001,83.419998,82.849998,82.989998,77.874901,5237900
Walmart,6/4/2018,83.5,85.519997,83.300003,85.419998,80.155106,10922000
Walmart,6/5/2018,85.449997,85.470001,84.25,84.620003,79.404419,8281400
Walmart,6/6/2018,84.949997,85.150002,84.349998,84.559998,79.348129,7362800
Walmart,6/7/2018,84.779999,85.760002,84.690002,84.949997,79.714073,7705700
Walmart,6/8/2018,84.779999,85.190002,84.139999,84.360001,79.160454,7602400
Walmart,6/11/2018,84.410004,84.540001,83.790001,84.300003,79.104149,6252300
Walmart,6/12/2018,84.32,84.589996,83.470001,84.099998,78.916473,8061700
Walmart,6/13/2018,83.889999,84.370003,83.849998,84.089996,78.907074,6358400
Walmart,6/14/2018,84.220001,84.809998,83.669998,83.790001,78.625572,7517400
Walmart,6/15/2018,83.5,83.989998,83.059998,83.699997,78.541122,12503000
Walmart,6/18/2018,83.050003,83.57,82.82,83,77.884285,8502300
Walmart,6/19/2018,82.599998,83.620003,82.370003,83.610001,78.45668,9352500
Walmart,6/20/2018,83.709999,83.82,83.160004,83.610001,78.45668,7966600
Walmart,6/21/2018,83.400002,84.550003,82.900002,84.209999,79.019684,8092000
Walmart,6/22/2018,84.459999,84.849998,84.099998,84.82,79.592087,10813000
Walmart,6/25/2018,84.589996,86.599998,84.480003,86.470001,81.140396,15939500
Walmart,6/26/2018,86.529999,87.050003,85.760002,85.980003,80.680595,10126200
Walmart,6/27/2018,85.900002,87.489998,85.550003,86.889999,81.534508,10299700
Walmart,6/28/2018,86.849998,87.290001,85.690002,85.860001,80.567993,8467000
Walmart,6/29/2018,85.900002,86.199997,85.519997,85.650002,80.370926,8255600
Walmart,7/2/2018,85.650002,85.940002,83.400002,84,78.822655,8125100
Walmart,7/3/2018,84.089996,85.050003,84.089996,84.440002,79.235512,4396200
Walmart,7/5/2018,84.940002,85.580002,84.269997,84.57,79.357506,5367500
Walmart,7/6/2018,84.199997,84.870003,83.82,84.510002,79.301208,5613700
Walmart,7/9/2018,85,86.470001,84.769997,85.93,80.633698,6575400
Walmart,7/10/2018,85.93,87.330002,85.879997,87.209999,81.834801,6048400
Walmart,7/11/2018,87.059998,87.150002,86.389999,86.529999,81.196693,5595900
Walmart,7/12/2018,86.940002,87.410004,86.220001,86.519997,81.187309,4888600
Walmart,7/13/2018,86.519997,87.989998,86.5,87.699997,82.294586,6388600
Walmart,7/16/2018,87.620003,87.720001,86.830002,87.639999,82.238281,4447200
Walmart,7/17/2018,87.400002,88.699997,87.400002,88.190002,82.754387,5911500
Walmart,7/18/2018,88.330002,89.190002,87.940002,88.07,82.641785,5045500
Walmart,7/19/2018,87.860001,88.480003,87.410004,87.720001,82.313347,4883100
Walmart,7/20/2018,87.400002,88.169998,87.199997,88.059998,82.632393,4815100
Walmart,7/23/2018,87.650002,88.150002,87.379997,87.629997,82.228889,4150000
Walmart,7/24/2018,88.120003,88.5,87.610001,87.959999,82.538559,5589500
Walmart,7/25/2018,87.269997,88.019997,87.110001,87.900002,82.482277,5809100
Walmart,7/26/2018,88.5,89.43,88.18,88.230003,82.791916,6548300
Walmart,7/27/2018,88.639999,88.879997,88.029999,88.129997,82.698067,4679400
Walmart,7/30/2018,88,88.940002,87.889999,88.879997,83.401833,6010700
Walmart,7/31/2018,89,89.660004,88.800003,89.230003,83.730293,6708100
Walmart,8/1/2018,88.860001,89.129997,87.879997,88.239998,82.801308,5050000
Walmart,8/2/2018,87.940002,88.839996,87.620003,88.760002,83.289246,4306100
Walmart,8/3/2018,89.190002,90.279999,89,89.599998,84.077477,5747200
Walmart,8/6/2018,89.309998,89.980003,89.129997,89.669998,84.143158,4651600
Walmart,8/7/2018,89.830002,90.360001,89.650002,89.769997,84.237007,4526700
Walmart,8/8/2018,89.970001,90.230003,89.370003,90.050003,84.499748,5041100
Walmart,8/9/2018,89.459999,89.629997,88.760002,89.010002,84.008957,4727900
Walmart,8/10/2018,88.699997,90.370003,88.650002,90.18,85.113213,8244900
Walmart,8/13/2018,90.199997,90.540001,89.370003,89.639999,84.603554,5879200
Walmart,8/14/2018,89.639999,91.120003,89.629997,90.849998,85.74556,5836800
Walmart,8/15/2018,90.25,90.410004,89.669998,90.220001,85.150986,8616900
Walmart,8/16/2018,100.110001,100.209999,97.910004,98.639999,93.097885,42631300
Walmart,8/17/2018,97.769997,99.669998,97.610001,97.849998,92.35228,16463300
Walmart,8/20/2018,97.669998,98.290001,95.949997,96,90.606224,12679300
Walmart,8/21/2018,95.959999,96.360001,95.360001,96.080002,90.68174,10531300
Walmart,8/22/2018,96.199997,96.849998,95.230003,95.669998,90.294754,7765700
Walmart,8/23/2018,95.5,95.860001,95.059998,95.18,89.832298,6096400
Walmart,8/24/2018,95.089996,95.660004,94.349998,94.949997,89.615219,8594300
Walmart,8/27/2018,95.260002,95.610001,94.290001,94.540001,89.228249,7040300
Walmart,8/28/2018,94.769997,96.349998,94.529999,96.07,90.672287,9983000
Walmart,8/29/2018,96.279999,96.830002,95.529999,95.639999,90.266457,7862800
Walmart,8/30/2018,95.5,96.5,95.449997,96.099998,90.700592,7058700
Walmart,8/31/2018,96.190002,96.440002,95.110001,95.860001,90.474083,6324700
Walmart,9/4/2018,95.800003,96.269997,95.239998,95.360001,90.00219,8280700
Walmart,9/5/2018,95.669998,96.830002,95.360001,96.620003,91.191376,9474600
Walmart,9/6/2018,96.529999,96.720001,96.010002,96.449997,91.03093,6150800
Walmart,9/7/2018,95.800003,96.480003,95.639999,95.830002,90.445778,6672400
Walmart,9/10/2018,96.110001,97.190002,96.089996,96.900002,91.455658,8332600
Walmart,9/11/2018,97.269997,97.660004,96.489998,96.639999,91.210258,6463500
Walmart,9/12/2018,96.260002,96.739998,95.93,95.970001,90.577919,5900000
Walmart,9/13/2018,95.32,95.620003,94.910004,95.120003,89.775665,7652900
Walmart,9/14/2018,94.529999,94.839996,94.349998,94.589996,89.275444,6319400
Walmart,9/17/2018,94.75,95.480003,94.370003,94.82,89.492523,5329800
Walmart,9/18/2018,94.459999,95.589996,94.150002,95.43,90.068253,6759800
Walmart,9/19/2018,95.57,95.889999,94.879997,95.239998,89.888916,5675100
Walmart,9/20/2018,95.349998,95.790001,94.949997,95.75,90.370262,5552300
Walmart,9/21/2018,95.919998,96.290001,95.629997,95.900002,90.511826,9530100
Walmart,9/24/2018,95.440002,96,94.860001,94.919998,89.586899,5337000
Walmart,9/25/2018,95.989998,96.519997,94.989998,95.099998,89.756783,6193200
Walmart,9/26/2018,95.099998,95.589996,94.519997,94.589996,89.275444,5918600
Walmart,9/27/2018,94.190002,94.959999,93.82,94.129997,88.84127,5363400
Walmart,9/28/2018,94.279999,94.370003,93.690002,93.910004,88.633659,6306300
Walmart,10/1/2018,94.290001,94.660004,94.040001,94.400002,89.096115,4994300
Walmart,10/2/2018,93.93,95.610001,93.849998,95.150002,89.803993,7754600
Walmart,10/3/2018,95.5,95.540001,94.040001,94.07,88.78466,6327400
Walmart,10/4/2018,94.07,94.5,93.199997,94.209999,88.916794,6045300
Walmart,10/5/2018,93.860001,94.190002,92.889999,93.309998,88.067375,6693400
Walmart,10/8/2018,93.25,94.93,93.019997,94.690002,89.369843,5762600
Walmart,10/9/2018,95.639999,97.739998,95.190002,97.080002,91.625542,11598900
Walmart,10/10/2018,96.599998,97.849998,95.699997,95.760002,90.379707,9002800
Walmart,10/11/2018,95.809998,96.290001,93.599998,93.919998,88.643089,9926500
Walmart,10/12/2018,94.760002,95.169998,93.669998,94.809998,89.483078,8553900
Walmart,10/15/2018,94.5,94.989998,93.82,93.82,88.548706,8305500
Walmart,10/16/2018,94.699997,96.07,94.339996,95.809998,90.426888,11241700
Walmart,10/17/2018,95.18,96.620003,94.900002,96.559998,91.134758,9539400
Walmart,10/18/2018,96.400002,97.25,95.739998,96.169998,90.76667,11398400
Walmart,10/19/2018,96,97.650002,96,97.150002,91.69162,8950700
Walmart,10/22/2018,97.339996,97.580002,96.739998,97.139999,91.682167,7122900
Walmart,10/23/2018,96.5,97.989998,96.110001,97.800003,92.305099,9405800
Walmart,10/24/2018,97.5,99.169998,97.279999,97.559998,92.078568,10364700
Walmart,10/25/2018,98.010002,99.480003,97,99.18,93.607559,10737100
Walmart,10/26/2018,98.809998,99.669998,98.019997,98.940002,93.381042,14925600
Walmart,10/29/2018,99.510002,101.730003,99.089996,99.800003,94.192719,12706100
Walmart,10/30/2018,100.209999,102.599998,100.059998,102.419998,96.665512,12708500
Walmart,10/31/2018,102.489998,102.489998,100.120003,100.279999,94.645752,12354900
Walmart,11/1/2018,99.959999,101.169998,99.720001,100.580002,94.928902,7735100
Walmart,11/2/2018,100.879997,101.57,100.309998,101.339996,95.646194,7303200
Walmart,11/5/2018,101.190002,103.169998,100.629997,102.910004,97.127975,7616800
Walmart,11/6/2018,102.540001,103.440002,102.050003,103.330002,97.524376,6368700
Walmart,11/7/2018,103.660004,104.470001,103.050003,104.32,98.458763,8672600
Walmart,11/8/2018,104.330002,105.260002,104.029999,104.879997,98.987289,5961400
Walmart,11/9/2018,105,105.900002,104.809998,105.559998,99.629082,8450400
Walmart,11/12/2018,105.5,106.209999,103.650002,103.870003,98.03405,8943100
Walmart,11/13/2018,103.669998,104.150002,102.540001,102.940002,97.156303,7956700
Walmart,11/14/2018,103,103.150002,101.010002,101.529999,95.825508,10481900
Walmart,11/15/2018,102.32,102.800003,98.620003,99.540001,93.947327,16082600
Walmart,11/16/2018,98.82,99.419998,96.919998,97.690002,92.201263,14235200
Walmart,11/19/2018,97.940002,98.25,96.43,96.779999,91.342392,9214400
Walmart,11/20/2018,94.980003,95.199997,93.599998,94.160004,88.869614,12620600
Walmart,11/21/2018,94.360001,94.919998,93.309998,94.169998,88.879051,9350900
Walmart,11/23/2018,94.129997,95.550003,94.129997,95.099998,89.756783,4890000
Walmart,11/26/2018,95.690002,96.07,94.739998,95.150002,89.803993,10034600
Walmart,11/27/2018,94.989998,95.540001,94.410004,95.040001,89.700157,9042300
Walmart,11/28/2018,95.449997,97.620003,95.050003,97.459999,91.984177,10070800
Walmart,11/29/2018,97.019997,97.830002,96.739998,97.290001,91.823738,6241300
Walmart,11/30/2018,97.400002,98.43,97.07,97.650002,92.163513,10664000
Walmart,12/3/2018,98.019997,99.589996,97.669998,98.75,93.201721,9082100
Walmart,12/4/2018,98.25,98.959999,95.610001,95.809998,90.426888,10426300
Walmart,12/6/2018,94.940002,95.410004,93.099998,94.769997,89.933434,10367200
Walmart,12/7/2018,94.5,95.129997,92.449997,93.190002,88.434074,8496500
Walmart,12/10/2018,93.559998,94.25,92.339996,93.940002,89.145798,7276900
Walmart,12/11/2018,94.25,94.489998,93.25,93.849998,89.060387,6452500
Walmart,12/12/2018,94.300003,94.300003,93.059998,93.110001,88.358162,9639200
Walmart,12/13/2018,93.25,93.68,92.43,92.959999,88.215805,8042300
Walmart,12/14/2018,92.050003,92.559998,91.57,91.849998,87.162453,11493600
Walmart,12/17/2018,91.220001,92.010002,90.160004,90.769997,86.137566,9001800
Walmart,12/18/2018,90.800003,91.260002,90.279999,91.080002,86.431763,9606700
Walmart,12/19/2018,91.290001,93,90.25,90.550003,85.928818,12231500
Walmart,12/20/2018,90.110001,90.110001,86.139999,87.279999,82.825684,16373800
Walmart,12/21/2018,86.870003,89.470001,86.800003,87.129997,82.683357,14921500
Walmart,12/24/2018,86.540001,87.57,85.779999,85.82,81.440201,6110300
Walmart,12/26/2018,86.419998,90.419998,86.300003,90.410004,85.795967,10028300
Walmart,12/27/2018,89.75,91.610001,88.440002,91.589996,86.915718,9881500
Walmart,12/28/2018,92.07,93.470001,91.650002,92.129997,87.428146,9874000
Walmart,12/31/2018,92.669998,93.389999,92.25,93.150002,88.396118,7005800
Walmart,1/2/2019,91.639999,93.650002,91.639999,93.339996,88.576408,8152700
Walmart,1/3/2019,93.209999,94.709999,92.699997,92.860001,88.120911,8277300
Walmart,1/4/2019,93.209999,93.660004,92.690002,93.440002,88.67131,8029100
Walmart,1/7/2019,93.620003,95.169998,93.18,94.540001,89.715172,7789700
Walmart,1/8/2019,95.059998,95.760002,93.910004,95.199997,90.341492,7200900
Walmart,1/9/2019,95.709999,96.139999,94.769997,94.889999,90.047325,6272300
Walmart,1/10/2019,93.879997,94.980003,93.120003,94.959999,90.113747,9396300
Walmart,1/11/2019,94.989998,95.290001,94.550003,94.839996,89.999863,5394600
Walmart,1/14/2019,94.480003,95.449997,94.279999,94.949997,90.104256,7085100
Walmart,1/15/2019,95.470001,96.599998,95.379997,96.25,91.337906,7058200
Walmart,1/16/2019,95.93,96.860001,95.830002,96.349998,91.432793,5410000
Walmart,1/17/2019,96.32,97.209999,96.160004,96.739998,91.802895,5614500
Walmart,1/18/2019,96.949997,98.199997,96.849998,97.730003,92.742378,6120600
Walmart,1/22/2019,97.150002,98.43,96.779999,97.489998,92.514626,8063200
Walmart,1/23/2019,98.870003,99.349998,97.529999,98.709999,93.672348,8345800
Walmart,1/24/2019,98.199997,98.459999,96.43,98.360001,93.340225,7609700
Walmart,1/25/2019,98.75,98.910004,96.75,96.940002,91.992683,7218200
Walmart,1/28/2019,96.529999,97.07,96.080002,97.059998,92.106575,5875800
Walmart,1/29/2019,96.769997,97.160004,96.510002,96.709999,91.774429,5253400
Walmart,1/30/2019,96.68,96.800003,94.260002,94.800003,89.961906,11849300
Walmart,1/31/2019,94.629997,96.870003,94.629997,95.830002,90.939354,14723000
Walmart,2/1/2019,95.919998,96,93.110001,93.860001,89.06987,12591900
Walmart,2/4/2019,93.860001,94.769997,93.349998,94.769997,89.933434,7268600
Walmart,2/5/2019,95.25,95.940002,95.019997,95.599998,90.721069,6099900
Walmart,2/6/2019,95.43,96.010002,95.220001,95.639999,90.759048,4264900
Walmart,2/7/2019,95.110001,96.82,95,96.730003,91.793411,7010100
Walmart,2/8/2019,96.339996,96.690002,95.139999,95.580002,90.70208,6169200
Walmart,2/11/2019,95.650002,96.349998,95.639999,96.199997,91.290443,5542800
Walmart,2/12/2019,96.82,97.169998,96.5,96.970001,92.021164,5881300
Walmart,2/13/2019,97.300003,98,97.089996,97.940002,92.941658,5458500
Walmart,2/14/2019,97.68,99.199997,97.019997,98.519997,93.492043,7200800
Walmart,2/15/2019,98.980003,100,98.860001,99.989998,94.887039,9481000
Walmart,2/19/2019,102.379997,104.18,102.07,102.199997,96.984253,20697300
Walmart,2/20/2019,101.809998,102.339996,98.650002,99.879997,94.782654,17631800
Walmart,2/21/2019,99.660004,99.919998,98.910004,99.389999,94.317657,6413200
